N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
51.57567613	65.52968495	23.62884781	40.71320876	4.501915893	123.8328671	11.70333289	387.6	76.53525433	14.63932107	145.1333085	71.13891084	20.29727293	4.533336783	11.31191657	81.39498088	33.71284401	20.14622588	6.461607187	61.80063358	10.86
127.3865829	47.8634472	18.36923039	117.5234132	102.0498044	15.70232817	18.1783082	378.0	36.00197471	80.31037109	6.332687876	91.76643884	63.54277477	59.65285664	25.73808737	18.25848893	5.355394695	141.1771161	19.65219048	33.94099929	2.85
120.5892511	82.01390001	14.13525937	27.66493247	11.54463497	23.60151628	45.4820476	331.2	116.3357834	20.31685462	94.10283119	4.034920445	138.0341673	146.4061185	87.26520887	113.1857682	83.46227759	48.17777349	34.00244401	36.04251832	14.77
22.16521208	44.30167713	41.35969363	48.11446692	18.07571741	79.3367885	42.04767198	234.9	127.6515542	106.6183258	41.35532566	9.696005634	38.62255542	48.89689927	17.94458441	87.44958398	66.4375966	10.95457728	16.4630122	81.36593363	0.42
146.9329612	44.67989085	42.50277007	29.52736956	15.11300629	42.11757764	11.85754508	112.5	44.25500997	34.44238188	38.16792014	149.2461485	111.7373589	61.56445718	42.78909039	106.5348855	19.41483368	53.86468789	73.21342908	59.84298921	12.08
29.44051726	101.8248312	54.78378009	92.59548131	139.8581196	46.45501786	4.14112848	324.6	95.11554206	98.95998183	16.11541776	82.26037795	97.43979591	85.11705712	1.461424749	71.92652519	6.588707753	45.4528594	56.20736169	49.42061747	11.69
19.67505097	43.62280008	11.18848278	54.42165537	102.0999607	78.18752509	13.00072833	261.6	5.335356033	63.43039937	29.95201165	92.79502428	51.61231398	57.37516105	85.12591694	61.63571863	20.21131918	7.1946199	66.63672281	68.38667377	0.35
50.55365322	56.17453495	6.88138607	13.40287366	14.76629585	114.0241861	3.05969439	108.0	3.964211489	48.91265211	39.01324451	74.93674667	75.18120264	15.15110155	98.91419782	0.303702356	40.56330864	72.71851352	18.55109533	24.08132944	8.93
41.11689767	75.19102963	12.47180694	26.58406042	23.46112581	97.02966555	31.79126368	104.7	36.18080243	14.86752231	78.59976982	47.8838245	82.00969772	59.80384315	57.11462768	98.65056382	42.57453305	34.23461287	0.70302048	39.34067721	6.4
68.35434697	64.52370716	121.7576532	67.48503752	56.5099493	80.10140883	32.55639341	369.6	58.10143324	37.36360068	43.66610075	47.12562844	128.1793558	31.17295524	10.15553888	139.8339832	31.05041245	16.79066802	85.92640938	38.30430215	10.4
116.418488	90.9533659	6.507353718	1.259152622	55.73518042	91.77810276	20.95197013	335.7	43.80084461	21.27362991	65.6877984	37.98185851	52.54493027	29.83919195	72.16884018	136.8389308	38.8636689	141.6302938	49.32696212	11.23146604	4.01
55.57274558	82.71466959	85.18987152	29.04703398	69.32431988	50.20506764	9.145529427	45.6	88.83607018	3.067154251	76.80379688	98.34439659	30.67267146	109.9252714	69.73302195	127.4232261	65.34889014	46.53221071	18.01708091	49.76869239	5.42
11.28167376	95.6913325	99.11512731	52.84877414	23.91958499	17.17552657	24.19275739	301.2	86.14205462	30.69442147	37.24374063	48.22480739	136.5069	146.7355224	67.5063611	42.78929816	5.404223032	8.662282396	31.34480642	1.872941479	4.63
61.09820314	72.86397139	9.886154687	32.60677291	34.71541025	27.06391457	39.09239163	27.3	8.092957608	19.84977046	22.75908095	5.293832089	12.06939398	42.1383102	78.12868125	128.8558019	12.24820711	22.54155424	67.06153953	36.00275257	3.82
80.060771	142.345492	52.48467672	34.38360778	89.40480775	38.02414841	46.05479608	137.1	3.980373514	136.345465	28.37531303	75.57435358	88.01188653	147.2739929	19.81290705	112.5042959	39.96872324	11.57897695	7.811997004	55.57801922	12.65
29.13736294	143.2088703	21.20746318	95.09792893	41.6715765	28.35178959	19.59178472	177.3	8.881199295	12.63546864	34.74242012	93.16567811	66.35220881	95.53190032	67.2973521	41.30054103	24.09965814	38.42202052	93.47284932	92.11060012	2.87
139.6913069	72.62887341	45.91929137	37.39674329	49.4882224	91.56419649	36.18913887	213.0	70.43044404	32.6320956	7.602369075	99.80295419	113.1551019	137.5338292	22.19170499	39.36632286	65.33698023	10.24083424	24.81876564	12.26578846	2.08
107.2515505	51.02662509	61.75336332	41.82306644	73.27401075	12.28204932	74.09405561	39.0	33.75556652	20.49533525	118.0981258	47.65322147	14.96633126	79.74084801	19.6783229	134.4323779	6.610702063	26.08273187	42.44034386	37.32453011	8.46
27.38891082	94.74632945	47.98715046	37.95784333	80.60936429	50.85886304	24.07332098	12.3	38.85873738	20.17120145	9.046546955	17.2825217	136.7465821	17.10787915	75.54945484	53.77249042	10.98651039	55.97206277	12.83659627	30.30771454	14.89
96.62702967	8.803020682	72.23715941	23.84169217	70.72773115	52.0295294	2.189360856	363.6	42.80889873	26.27463331	38.79083589	48.38795685	25.99944964	43.3830823	43.83554546	93.96898488	61.82931479	19.83799245	55.22586755	40.36572842	5.31
27.51799888	78.915931	99.24556267	2.868828377	9.587843008	121.7668184	75.25878982	84.0	130.7329268	24.8066299	35.49215899	23.55734527	93.67825073	92.52524444	19.41036559	51.14709136	47.63609883	47.95548763	41.59424548	76.7943246	3.07
88.95888166	92.11335286	17.61128936	85.87294271	100.8648156	27.37824619	13.47100697	470.1	6.188489697	48.99210975	44.00790147	81.54326298	44.01938354	90.83605686	16.16544475	105.3143294	80.70493966	19.37415466	47.75925003	6.761872821	14.99
36.44136619	119.0705717	45.38782199	40.21797322	27.90166412	68.24305758	44.13424703	79.5	100.6183685	11.24077862	0.979213181	35.96749098	91.93296082	146.7235354	50.73694656	66.24316708	73.92075725	39.2215137	95.64447372	40.79325934	8.45
10.46757111	39.60368336	27.70524513	18.93895655	58.64691129	60.40157217	49.92536759	63.3	93.56940226	96.73867118	33.14162099	57.06274525	88.573353	64.1092667	36.59899967	76.20374308	140.2201598	25.16011346	85.61698355	98.62028433	1.23
9.069588142	73.38910815	83.17630193	18.53089858	76.35826926	85.9359025	16.76070063	419.7	134.6039277	33.93309207	50.21561677	107.8677858	61.67851445	46.58680883	12.00785901	40.02307405	8.681030618	46.59732437	43.72543624	37.82083653	12.43
24.60747252	24.23887537	71.69219352	63.12150362	28.78977424	36.34721744	98.96223931	408.3	48.43145371	35.52678837	24.30378265	18.88843439	74.97103452	19.51040213	81.64969894	97.28009681	24.9658049	27.78400171	98.6345153	22.02534374	5.45
32.4661784	99.9802873	14.79435551	20.2313786	46.23656591	89.49772233	31.64888264	210.6	4.685779153	63.2085235	61.65580494	6.441158308	131.9072291	76.40477059	90.02169521	44.80929226	0.795372062	24.69503885	20.82190189	31.34799723	4.24
47.04148991	102.5450309	26.03528327	82.33927876	5.463886115	55.57461647	46.28729424	288.9	120.30353	91.77814131	62.25697422	84.35527483	111.7288766	119.5860846	47.10781166	85.26855268	33.05421744	57.4517466	41.81006801	27.53273518	11.84
19.0906331	95.07534877	8.979738321	29.08074039	48.39134034	64.36870647	49.36442571	348.6	68.1704179	15.24143219	11.29865797	144.3489212	83.38863967	9.448281415	16.43889368	132.8318047	12.59262094	34.42496093	29.15142661	34.74897765	5.92
30.62215771	21.88584391	65.81887073	43.13776501	144.7012006	19.21907946	12.55882568	24.6	43.9306427	25.10772007	46.21587897	64.73501387	67.60056046	97.09841262	5.87494727	93.26714242	89.0160215	61.40994097	24.62998875	19.7341113	6.45
23.91808865	4.931457724	30.71761402	19.53190858	6.754297374	60.37205475	12.05178114	368.4	65.46569961	51.41993543	38.30539534	2.340833446	142.3702033	57.51436605	92.17473211	29.1046514	12.0292904	95.58616432	99.83474302	5.30012858	14.82
87.31762143	62.60947035	10.18848026	55.4897406	12.02209257	17.30079781	6.01459135	69.0	138.8817969	51.23572378	92.53908731	35.64665387	10.48480233	74.10008788	40.23523399	120.3307939	46.21279161	9.199447592	48.2915298	22.11433694	10.72
20.26404607	134.701966	43.58387944	69.91282673	23.70954924	51.057537	26.53974502	283.2	14.69517411	53.80505518	30.45392829	9.050889785	61.06939598	58.01596263	24.51907561	2.489084847	37.37834147	98.74149738	39.41651687	87.09600625	7.44
75.02630524	54.20152259	68.40117903	86.14607686	22.60388288	115.8640648	46.58967621	352.2	21.55184337	85.94804506	82.13377035	20.49780244	52.83708672	23.75445147	25.73690503	31.95287084	30.98888612	0.570724213	22.36591211	4.016378677	1.72
28.54072514	77.831743	20.71258733	73.81849018	35.30941689	35.80777304	43.3490757	130.8	124.2745262	18.87214499	87.83998492	98.02141543	111.8495264	54.1444652	35.96983734	15.51426933	48.17204407	24.29561391	4.093087577	143.1587805	0.7
51.42363114	141.3362643	40.38591462	11.07607408	33.12395759	25.0599921	42.56613434	404.4	35.64086282	32.1876126	6.753132724	126.3546236	50.92758456	37.3061784	32.89751399	47.7931682	39.50831095	24.39408477	89.41598028	28.8953779	10.69
90.58962097	39.00386519	33.23251284	34.06038545	17.51471369	35.40125103	14.24596627	224.4	77.16431586	14.76842734	42.44817052	36.29097371	77.62657572	99.43329448	65.64535459	117.5692609	45.27163756	135.4276486	66.97680847	30.77817606	15.04
52.04438787	36.11338208	44.42970603	36.37857695	52.05673835	18.65769432	15.89241384	267.9	119.7547694	38.15115001	56.3256948	40.62849525	143.1335882	33.69920912	19.23981022	75.35360284	77.38681402	47.42251603	73.19489422	36.3647708	8.74
97.41090235	99.86451459	38.96203611	111.562088	80.27118996	29.96568887	42.85296271	44.7	97.77214254	22.1787615	116.4774665	67.24222776	76.8746198	36.97573133	42.77362327	27.99054268	2.971307669	83.20180926	60.43970151	47.53109447	12.22
24.29793207	9.528708483	17.81941312	15.89260127	30.74667224	55.04522332	20.84696567	225.6	17.17344451	76.81563655	74.72605646	77.92809597	81.05754915	68.98774884	40.88403102	78.53899824	3.5345874	62.91260586	42.66647974	85.7073387	4.06
116.5357306	18.02886644	38.18078623	3.977798295	45.92486464	10.3359031	36.82466283	161.4	58.53265923	56.63290989	88.55539406	89.89736256	72.31527005	82.57740837	2.297920372	19.63319102	16.96468361	17.78632713	136.3822823	20.49824083	1.13
77.56333023	81.14104273	8.607498902	11.33278662	18.77938068	67.23677119	18.24169358	477.6	68.67765346	25.80376646	112.5832452	128.6727517	56.06045051	73.8134323	55.11593078	64.37400357	95.13438224	9.276123342	18.2935831	121.1094056	10.27
96.36435788	93.87998876	72.30038172	9.776984083	15.6756393	58.15422745	11.87915446	223.5	108.2187406	87.50256176	134.634799	12.58993646	18.45003092	45.23476254	17.49920008	4.930530442	36.42357197	36.21474694	4.140078176	50.7359079	11.02
29.95388532	66.79776835	39.73022986	75.89621801	60.33146554	7.296117699	33.39959582	192.3	109.4458356	71.53663536	47.75736401	23.70663208	28.37233738	53.33303209	29.76158691	119.8037527	5.179859519	28.80519648	44.05744149	86.51004723	14.67
27.04554955	95.96934042	79.18373022	14.47937941	45.92913655	33.96289801	47.18440223	65.4	108.1227464	97.59452566	74.17028546	94.7141352	54.44273904	40.0400537	0.578946117	80.15482723	48.54790261	10.33636982	36.15249126	58.27926296	14.28
76.29344392	50.48242653	4.28119675	72.22928226	27.80013689	17.8928809	7.787374506	351.3	20.81900013	10.40896527	26.20725748	137.614138	68.62483655	21.33830652	13.44576837	88.42589161	61.2162051	88.8068247	8.826042137	26.68288723	3.62
87.68066915	4.93626213	26.06648006	85.00710698	103.4422044	91.08282716	18.68963164	268.8	133.9013918	64.02839773	29.76471337	55.38118706	9.570293499	98.04462066	24.49651288	85.97828134	63.96559401	17.76538047	10.78288833	75.95422204	4.34
46.76223014	15.84767938	52.06156549	9.814457468	60.50013333	77.41235328	37.51285138	97.2	70.41600281	21.03099422	16.76698112	45.06756006	9.752829959	82.6908834	5.656909228	26.23830847	129.9589261	0.967598754	64.33748367	46.80913611	13.68
112.4633628	56.18600197	11.01130631	99.36970227	79.43162034	76.74718434	40.7953863	190.5	92.38541348	37.85791705	31.07380902	116.6000068	92.23667608	44.30629969	6.153458235	74.48200462	49.08625352	39.86736874	77.89533397	34.68109235	12.24
121.4672001	113.9335254	22.86989618	58.29422043	22.69522075	12.55548961	36.61214043	10.8	95.92242352	29.69258595	37.01024783	42.13358167	4.577703506	30.57332607	64.93185473	56.20462355	26.64940634	90.87277602	68.94842607	72.16281361	15.98
62.82803059	46.84752794	2.254582749	22.68632881	89.6647312	14.53663127	38.18748426	426.0	57.46324537	123.4760675	1.603456779	78.42014314	136.144043	37.65554555	2.923274511	90.18006896	44.22951542	16.04112961	24.62380143	98.10365197	9.23
36.77896531	148.9246921	35.24586169	6.014118115	22.66701131	58.12662494	0.906704892	72.9	84.56720454	25.62342924	16.18481284	81.91679906	86.83834662	59.93751216	2.187127824	51.47251582	49.98306617	35.36739603	45.90282825	27.67760095	6.7
71.17788858	132.4353997	21.03221475	8.705712939	87.54189209	30.17208663	17.69026999	170.1	113.9598581	36.0566334	32.65156219	53.04867496	78.89069184	4.400567062	56.73049666	91.35932349	4.935992059	12.73235801	16.54333059	23.59908206	15.34
50.42968066	56.50612743	57.40659007	9.867740064	81.89985629	46.32225358	10.78424529	428.4	113.6165719	48.52259205	10.27161438	77.92665697	113.2823191	34.91238234	44.95398529	107.6894392	2.732361986	56.16206603	15.90929128	54.65413324	5.9
94.56078276	40.4496586	35.82536903	86.58312097	97.59827815	16.7681603	35.50646657	342.3	43.646978	77.54043292	63.34318422	12.72878929	90.61986815	73.63129361	11.28870431	94.87769794	109.0307654	9.369577858	0.634716282	0.758089393	3.77
2.728787654	100.850822	10.32489666	93.60772456	11.45606162	39.72303723	33.16321175	308.4	2.496972337	31.22803843	34.4492321	90.29233001	67.31149732	80.90206183	42.86479542	81.74353729	26.31117716	53.71179765	99.48836942	71.49782249	4.78
33.70988577	69.31313663	42.11495031	29.17549169	83.0922205	124.7628928	9.817913538	44.4	66.15726955	46.24380516	23.38836239	94.32514203	93.08693074	85.04187255	4.472454452	122.1069941	43.47093757	51.84350265	25.54279061	31.21791376	1.5
76.68319282	0.193935756	8.517089971	16.01136901	38.62653012	91.65431617	9.820699296	294.6	61.73425262	13.27004048	12.05426669	104.0999855	93.50418535	50.69769033	42.31559208	93.49852175	3.166327994	12.95068137	29.1666539	71.16107972	13.7
58.25453496	58.34333438	58.21451368	69.88591713	109.642445	12.72947653	22.26099197	111.6	44.85854638	9.93699506	20.9559195	17.33091314	131.4348081	101.8871856	73.79437254	3.524511484	33.91058089	23.33513667	39.30825759	25.98056944	4.22
117.9077468	68.97852359	94.41840677	1.224061254	3.382303992	66.37684641	48.21298876	238.8	71.08898775	72.08085296	98.50467535	33.73233132	89.29971794	96.46652826	29.0937663	3.768155641	39.41725843	83.2832991	47.91998452	11.02551681	3.99
105.9818673	46.50992189	44.75015499	27.75421045	27.61676307	96.00881203	14.77407314	467.4	8.45912454	54.76259261	80.2967952	76.84703145	144.8213463	135.2415906	35.82402341	108.6861114	40.10864627	83.92676919	15.17314833	86.15250603	11.49
10.49086485	62.7472752	23.87233326	13.18505229	134.4858928	63.0046021	49.14372637	94.5	39.63508335	67.766732	91.68061641	70.42934788	65.25591689	49.86956233	16.67000886	11.70891785	56.43825545	34.09911884	14.15585898	40.7432033	16.13
118.5600009	134.1205889	12.3663678	24.58039306	15.55767887	12.57840669	77.68610506	402.0	17.18103203	71.78148712	5.615700822	79.13814577	67.49272824	27.06178903	52.12599658	93.38999379	76.1045483	57.15300718	24.78835143	42.24445998	1.02
123.5606671	75.20887785	62.08436166	10.54702583	11.06520443	18.73476212	48.92504731	129.9	96.78898943	71.14537776	20.71190453	93.00884861	56.67473953	2.621063057	88.13550046	3.2761127	35.42667091	33.02810531	23.8777944	30.3249842	10.42
78.76082467	80.42482912	3.317374986	24.55960888	25.14487182	68.00979624	33.36602095	438.6	62.85240408	19.75980145	9.76633457	59.60855675	127.3056281	80.9919146	16.40860456	128.4890674	44.83388005	0.592919453	10.2883991	35.54620825	0.48
29.4119701	19.37985386	76.61155172	70.34014889	10.99952829	27.4958044	9.263359563	391.2	13.13752497	54.80465132	24.73226232	8.485769656	7.650362123	82.26415338	73.09441195	43.2934936	42.83210487	33.7001566	67.20264278	45.35358466	12.42
73.28164894	9.838614864	3.196359945	16.78014029	96.8525246	114.277523	46.64689193	423.9	44.83650741	75.89273101	50.06310284	37.0680984	90.69193539	51.96561234	89.35561744	75.4513018	99.50780451	43.89261534	49.5147228	11.31113002	1.51
12.34964597	113.9493502	0.450292797	24.8785084	11.01362927	3.874160239	1.832770352	92.1	68.61104595	25.01894845	0.890477997	0.790610765	117.6687419	106.5360364	14.92961936	76.08269231	14.99993577	117.1983471	35.76174921	5.475730083	11.56
3.47491292	93.77600157	8.838627932	58.97056989	129.7644381	32.87016993	31.03647313	273.0	41.01335361	125.833186	24.22739017	57.09463699	97.17913223	95.32337177	15.24630529	42.05245997	90.95738943	7.125031757	16.48128401	42.98538525	1.92
113.636394	58.27468137	25.8299571	63.03678674	72.0133577	44.2265065	27.61973117	426.9	93.22852663	95.6946938	4.189625944	42.49837634	96.87814191	97.68062656	45.56281479	38.53210376	39.9185042	75.82863711	28.07305673	28.09235637	10.47
11.22784755	0.103009667	26.18648632	17.67375245	72.88128698	14.79750775	1.219554494	433.2	88.83783593	28.41256004	21.84510213	71.52444042	83.98991569	67.21678833	55.081577	73.52459782	51.69825781	39.28388992	30.35814701	31.05558971	7.91
63.53217807	46.97844364	79.79082079	58.65261642	89.13496157	9.990415285	13.25166469	134.7	86.75680941	67.71873049	40.21006145	63.98323909	98.66854119	99.81752641	3.633934954	144.2636422	115.1949561	6.49496362	91.50174238	14.62322446	13.0
54.44661361	8.15613091	40.74338031	16.77125283	3.747678874	62.46362237	17.90833676	253.5	39.86592927	64.65452619	18.97569424	30.9817014	91.50940335	139.7609059	86.13489336	51.28415791	93.8999231	44.03422806	36.25173148	36.12497205	6.11
61.33059971	58.01384929	26.26788282	68.47641916	27.76043714	52.70052993	19.76039575	375.3	17.63989985	22.84907627	83.75508222	20.99787181	32.81742071	31.8100108	93.53443924	7.685770382	20.9775302	89.49309506	17.50977104	69.16454378	16.11
69.88923126	58.08478318	44.19709976	38.64412382	41.26585394	67.09201431	37.21487329	105.3	56.60882364	7.95661604	3.342213496	90.65366778	85.98635477	64.1084097	10.35811061	80.5669964	37.54728433	42.48695948	22.03004656	74.89959174	7.06
63.87608265	85.59042229	75.98863021	99.89825542	64.22096837	70.25014074	35.46157112	73.2	62.8508317	19.8358854	78.6265587	60.14720667	38.63434451	84.32844181	24.49110844	133.055486	95.41619158	17.25904739	86.46172162	144.2355118	8.21
