N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
65.48683254	50.69026868	35.37957899	85.29952286	41.55039435	0.611013043	30.44838447	20.7	118.5246765	82.15421159	75.51607	20.84659135	136.4728564	50.82004636	6.386809411	108.0308452	76.50631164	57.4409695	27.35223828	2.164520397	30.4452092395
61.82390289	127.2940821	10.70548202	120.1997514	11.99855961	79.16509304	28.91268643	196.5	49.62136324	68.782598	28.24703909	91.45504022	56.55675983	35.14847991	35.57060794	102.7986348	128.7021522	17.93748272	52.93355972	93.20073495	90.4689647395
25.71412798	96.75472486	4.014498669	57.08472887	37.8133174	61.88118814	27.78002143	394.8	89.34320449	9.938102532	109.0861838	50.69121877	1.028397374	40.61526327	25.55002969	12.03288241	15.45520095	11.53423561	95.14240893	69.36703519	195.475987413
128.0384274	146.4802249	16.03361271	7.136305013	45.57459633	29.20409346	3.13196983	310.8	6.059658664	1.550526765	67.65052223	19.50149618	106.126938	141.2748285	29.92686885	55.21043245	16.94199337	85.72269254	25.82949771	17.36305816	145.929559129
36.32123335	88.69313977	10.15523818	85.39001575	1.409572088	28.78935819	24.10453033	442.2	79.24199534	64.87992878	29.08391772	54.02307569	69.83222097	110.6003201	22.17688644	9.989905498	74.99541571	76.18368386	26.14018502	7.740064888	188.191385675
45.50324612	78.98557942	60.6134082	21.93899488	72.17740123	76.84023558	14.01760276	48.0	92.03717765	45.21243882	73.89857366	71.33431914	88.72485151	23.63730867	31.45526127	97.18579019	69.51005865	9.58163447	34.01376566	19.76492091	30.0253702252
91.6173086	77.19105361	3.385607876	70.08314639	58.09885891	68.92768892	16.01434459	396.6	97.71378768	14.16648801	90.79928478	53.01765094	113.9615601	141.6376975	28.66344214	63.15242295	28.37795952	39.44538961	51.28581907	53.21561652	173.603674586
82.4795115	89.85749715	34.44752497	74.10901048	24.17553948	57.08800771	45.81317169	458.4	95.46535785	60.98184602	14.3539933	117.3356412	99.70329424	79.2563879	1.562364423	33.85168794	1.446160216	15.0667467	56.15050994	21.85433578	167.242065657
27.93679251	19.68776291	45.96068754	81.54385421	46.26226623	39.70705929	16.34427421	211.8	57.79856099	52.92188489	19.38340166	44.96132169	138.4754889	107.0436943	9.267948975	63.11246758	6.234055811	14.30014699	7.249967084	17.23499427	90.4979895543
140.2335251	57.11788063	38.02458348	84.03655696	15.25400123	33.27830021	43.88390546	424.5	0.333200492	92.42757867	39.21494825	25.91627206	40.11419058	98.32947267	12.58313585	54.44197833	92.44771497	28.2361681	24.37853169	33.08287815	160.825677851
61.16746585	25.08140043	46.43421036	61.77221099	7.711914176	37.87807392	47.4872027	51.6	30.36912127	51.22722387	71.32052466	30.16920986	126.4776548	22.88692663	24.70529059	128.7250587	48.15005436	21.65715304	30.20759287	49.17320628	22.9484216733
97.75959368	104.4022652	60.96875606	69.34989608	91.99851799	29.31439119	33.71752968	121.2	14.01710096	37.78194804	2.18140973	36.56318514	37.57230525	26.67261603	31.74701038	77.25509799	13.82571159	16.03206915	15.2457114	31.11371704	0.37540976777
90.28692686	136.7485685	14.33175349	83.6497844	33.02381776	38.66785342	81.9026139	56.1	70.13539849	41.44180817	49.29360101	70.30722768	17.97900373	109.5729867	13.65153781	57.76687831	3.590973811	40.33862483	137.814559	60.69548172	22.6094694857
62.69893391	132.249802	34.36074314	22.26534522	4.290676208	18.38854983	66.11344743	207.6	17.6921032	99.10505237	62.14523536	26.43948366	54.7277311	84.51767029	10.9826834	44.62672314	53.43844413	3.529312106	38.88429562	31.27710836	72.4746599197
22.43818571	53.03032711	32.57117644	65.40460917	95.01203852	47.55726537	43.88382565	188.4	51.61793466	98.70922672	11.41888751	0.371306315	35.44930901	75.96409637	6.625504179	11.74880776	69.17968517	18.19451083	5.95285248	7.78721241	94.100529369
97.80967551	22.16033334	11.55055338	29.05666763	53.33047666	48.13009315	46.61881971	59.4	61.47870114	36.03414904	16.08380449	3.995821951	121.6517835	65.33359752	6.727601398	91.58887622	34.79488876	57.17426495	23.8808347	36.99154082	18.3132692602
8.772349898	144.7855305	34.03454881	8.073042624	7.117072743	31.23662707	30.29226014	208.8	141.1831469	4.820658092	0.270792256	14.87227542	62.27497888	76.55446663	78.64339867	40.47133645	48.01997248	34.92370526	33.76683261	27.11140139	82.2106675038
123.4878719	73.37071829	51.84924632	6.851371476	34.9034541	41.04954778	2.383909756	320.7	80.22440619	47.54377957	96.68507803	46.08717181	44.43175422	14.35807935	49.95077628	54.47551746	13.22511486	2.727950354	76.86362588	13.76249061	111.508713412
35.84966108	96.07893178	22.99352829	128.8083457	32.83439523	18.15026567	6.890648663	285.9	65.4151648	18.31067116	38.99524939	28.04648681	57.03540012	95.72276775	22.58025757	60.17175461	3.988732744	96.57538096	23.26460504	35.13435574	123.49693918
83.71775844	11.28963457	35.40534847	96.77007759	62.92419165	134.8748321	71.93832214	390.9	50.037776	18.12902638	26.46327051	88.66735545	50.30211392	67.1429643	37.68175034	2.278848823	12.01899666	29.70575117	92.80152581	24.93713653	190.047129434
100.2242655	58.89717475	15.76444386	99.70151034	13.37701963	33.05530125	24.00164821	310.2	49.09868937	79.72380053	37.03749804	56.22938832	133.613782	62.80001755	47.52618606	135.5880473	17.71043558	9.973938256	52.48112485	52.9554102	134.654836417
53.49327525	34.35645547	45.69397633	0.658487401	18.132225	89.7833174	31.37780159	443.1	72.95801722	36.79458586	37.52674367	76.78503875	56.98937913	27.31933341	40.45733591	77.01157842	94.86002609	65.66292422	75.30828115	57.18551436	180.523165575
14.52764137	59.95502189	3.334026148	146.8614783	95.6124828	36.10238533	14.43327123	248.7	87.36025508	14.56353484	44.63719985	49.6888583	31.14016691	122.7101177	8.021012087	145.4228225	8.960187678	21.19909406	19.67773936	60.28496403	108.879829789
27.67345563	55.25769588	69.49194869	26.03549391	77.43041294	8.598338881	22.32013992	33.6	4.569081153	32.43666556	93.33533252	29.55654141	15.42888948	110.2669957	0.431277727	63.72055074	97.80376915	95.29721359	38.88230544	36.64853278	17.8390344479
64.94793571	5.274094805	98.70927257	29.27831567	45.57992634	145.6027899	43.298093	122.1	35.57518782	98.46041274	33.0236325	11.3290149	112.7450988	71.62366961	80.42611919	7.885780388	31.9003271	74.64332658	44.67505151	30.15078932	43.7526199117
74.38779507	52.57618395	4.577489038	55.04971024	16.93865051	78.66840377	44.18655528	125.4	31.25305187	13.32435838	89.67859612	14.18316987	54.22454365	62.82065478	91.87686646	96.38097093	43.21038884	15.90839697	4.51483862	20.22344287	72.2269127001
107.0328756	86.52943605	1.771566071	19.36724173	13.45607259	12.42869863	21.62244151	37.8	27.11366992	20.65562131	42.27252072	55.58480833	38.13287558	6.107990868	7.982880462	64.01286444	86.59920597	10.08299576	97.02140259	42.38469043	49.806074981
99.24573448	77.13850006	0.727046037	25.49042188	70.62855369	8.611328485	44.2136164	153.9	39.51186978	11.76605946	43.3607559	51.05698359	51.52536737	115.1041811	39.6154976	27.20650692	29.26670006	23.29667006	39.97271158	47.8324233	57.8490095469
141.624257	25.4256893	7.088246427	5.726450511	41.14573093	89.35303075	6.335860249	184.2	38.36977178	48.99612238	90.3554465	1.834940267	35.53828142	128.6889682	47.49239411	48.68864585	24.22460347	96.16510873	24.71929329	97.33263757	99.7263124181
1.383383938	52.36302101	9.60963187	28.49971497	67.74037484	99.84410743	15.06562418	224.7	43.26535427	40.20698231	20.51856021	20.17815518	72.72446408	14.90775472	91.12222853	112.8353285	0.926467385	82.57675559	35.30107562	47.19158187	64.4276668294
17.33729971	90.69125525	37.33550914	40.79645071	143.9872758	27.78696653	30.63480602	135.6	105.2566084	6.637483723	25.70327048	72.38838042	34.8106272	43.79849476	57.02334074	115.8340987	19.17128722	7.227691617	49.08181721	51.05498676	99.7487155229
57.68398867	69.13426367	44.43143486	99.63216417	23.71026767	60.43833879	43.31998582	176.1	76.34357337	31.14597611	58.71574657	43.06602932	74.00954201	12.39059163	94.3786354	50.31280332	29.91738301	16.59967693	81.88290431	43.95476718	65.8312576489
45.91901938	141.6687185	21.50912791	10.24571884	90.62868679	1.895500851	89.54816989	347.7	14.03429544	93.55202897	19.52060585	90.86212412	78.78077082	58.29423127	7.471694599	125.7913319	96.73835454	89.50240097	27.00674807	29.38781691	134.848063422
0.143201481	10.98934206	29.46781725	137.0387317	3.935517524	58.24903064	37.67258317	92.4	68.289587	30.32348254	37.36128525	99.90134062	81.37785891	131.3054307	97.83225223	148.8343353	11.69517189	95.40974952	73.61790216	43.52857713	1.05109300781
41.1964104	102.9427046	31.5945818	19.3673648	47.45180564	27.57187463	17.51147381	147.3	70.35835663	44.59449708	27.85677698	42.78287042	48.82812779	99.72114557	12.28582611	109.140258	38.86894438	23.17917094	52.3514957	71.44825536	90.4991434402
86.39884908	117.7736286	39.54038817	48.17352208	41.29372962	14.15071592	37.7955916	297.6	123.4390147	24.32560263	38.67902801	90.69860153	72.09561922	70.52004117	54.17136203	64.14632458	45.30664536	27.16553748	55.76198079	50.33451033	149.776124723
87.49328861	67.78601334	16.24321105	132.0518315	10.55830366	8.222319379	68.66858779	162.0	58.93320227	45.99946058	7.547061558	23.8398963	54.93885545	71.28889374	38.80891414	23.48323967	96.89316377	55.65651029	49.70097627	7.011783912	75.6770425428
2.621492932	146.8880632	73.75056905	61.19857159	21.72065013	88.98321997	15.51297576	197.1	40.3849508	91.04241733	94.77579151	88.2800845	19.67796494	138.1616496	44.08019764	66.3401027	39.79138301	37.79961276	65.93490441	56.97111118	75.2459204266
51.0498784	67.07197146	32.04380975	61.38821325	86.89462662	26.26670945	23.11247706	76.2	99.38215563	38.9386047	32.38275704	38.93685967	13.84302893	72.33257933	15.70523827	17.44357717	43.73447686	59.63168903	43.92574727	45.58633356	44.7828471653
117.0384479	2.227855194	16.74923782	79.43194056	16.80004085	90.47584092	27.24297787	240.9	40.55715941	12.11094094	28.91350297	81.78571339	141.01395	141.058338	59.16576299	12.19310783	36.91096539	1.886235188	37.13306242	53.60658875	83.4495131144
50.4907547	42.97162312	41.15081748	99.53942625	42.91394172	29.72260005	26.63464302	322.8	24.01023096	47.96880552	26.39664835	53.29542579	73.93705647	95.1972108	51.46535886	17.97082956	94.37841281	129.7854108	41.49318789	52.95414141	143.830647122
31.88818118	83.86629926	55.41069774	138.8180039	17.23194735	66.62665065	36.19040935	120.0	84.43987426	34.02690116	55.50998638	73.46169479	85.93279566	55.23283903	2.198847535	74.66590452	10.17483089	12.69385149	124.4974051	6.43480377	48.1241515282
58.20281318	51.76913714	16.53688959	85.47363855	47.96991581	18.58556258	7.232179634	250.2	119.0392319	43.02670148	24.32836334	25.97933651	43.63378002	145.5982677	36.40034592	69.96326036	83.20433038	95.41564952	73.38121445	99.62451055	131.289898907
33.92628584	107.2499327	48.00086234	41.19596291	129.4102667	21.36377723	98.8614148	286.2	92.9600427	21.44838752	84.0806146	46.53298857	63.68933062	129.2342739	10.47040298	83.59249865	19.388426	35.15260442	38.66012538	52.01409063	123.318970767
84.84522857	128.0365918	68.35614992	98.58662924	63.16278512	8.75201795	7.307152413	393.9	31.96873273	20.51671276	22.21120723	70.92129471	51.43273117	93.72001044	11.84042461	64.85968666	41.87223616	36.09253159	49.17940748	98.1784976	174.140768861
20.26404607	134.701966	43.58387944	69.91282673	23.70954924	51.057537	26.53974502	283.2	14.69517411	53.80505518	30.45392829	9.050889785	61.06939598	58.01596263	24.51907561	2.489084847	37.37834147	98.74149738	39.41651687	87.09600625	130.546248732
76.52882203	53.30692271	34.57685252	46.3591612	118.0025234	78.90481636	24.63832012	53.7	55.09526125	25.82599214	6.273747873	60.05182599	75.78396062	72.10726877	17.06840278	30.56973308	37.36271287	20.68519532	27.91402625	25.42441603	6.37900038087
33.42112338	83.64766349	46.23820843	40.59429222	136.1275573	121.573081	49.78051685	332.4	133.8020172	86.32700198	17.56334521	30.81790901	83.88475628	58.51488481	96.56711295	109.6168266	69.38221799	30.05346055	34.97533266	43.68718187	147.741162444
87.94956577	39.88110203	80.24188178	89.81772907	31.43886386	62.56782158	32.56043868	162.9	59.69716512	0.819801837	41.57620039	1.214685342	60.82781195	40.86258537	42.87108628	105.0686726	95.83537675	76.97086362	87.75755192	63.51057377	59.976999407
28.734322	138.5168907	17.10192919	61.3996694	48.79863432	31.31893926	2.864606278	18.3	83.64941384	15.30839205	29.46715928	38.24054996	119.9252245	31.83962287	8.097160872	2.110105493	14.36542169	26.41849543	3.866424539	10.62835221	35.0402884368
91.07027522	57.82545267	59.47997693	3.364667523	42.41026207	122.3810152	75.72588193	127.2	65.11020614	85.84545556	0.688257505	69.53743599	124.5242801	39.56157293	5.993847533	110.9940771	46.30814023	90.79747014	38.34387454	73.29327025	80.6452707925
10.69586313	80.10439351	21.64622683	27.2438189	43.5658616	57.53716285	32.49470515	202.8	53.09979311	35.47750063	42.88062954	111.3937587	9.820789442	54.2879828	67.62116291	19.50022792	69.20714703	41.37530427	51.74070056	77.54631318	59.2721279594
10.2744278	123.736474	29.50206135	11.71313747	98.51895218	27.35820261	13.9957241	14.7	7.250001069	27.27200635	98.37243247	77.73805986	32.23144456	80.82240146	3.987282218	82.68541184	142.4578723	23.468756	5.087419226	74.66170415	44.2305126308
55.12103438	8.220145398	38.21063953	80.02228244	25.26285522	47.74809957	9.067445337	53.4	74.50001278	46.4810732	13.17270256	65.62810399	48.80222925	75.95442134	18.55708902	59.70428064	59.16335908	69.42682003	10.06286426	6.76264638	23.7777179214
32.09222811	86.54258294	33.18557645	33.56775422	36.27492395	86.28997832	21.6726574	51.3	66.31293001	8.148886199	34.7137982	52.40894438	109.0764485	84.92442988	81.05827159	40.16874659	14.54933508	87.87271874	41.83249128	30.02660118	9.07823990303
15.9500005	81.1506786	45.1291792	50.95286282	71.76847443	8.704157551	39.92823328	311.4	34.36142132	12.39518205	99.26276817	84.62952364	128.5260788	5.63812782	49.57129127	113.9506383	5.062037585	9.255833558	14.09773866	31.23792908	146.276642944
138.5954158	9.706099353	30.23800893	132.9419373	85.9922797	70.7274193	25.05381989	3.0	12.18287904	18.08953607	78.42623445	78.76020081	56.25842577	69.69543596	1.790570133	139.6287213	41.47956926	12.67119429	91.69912361	96.73160805	10.5041855479
126.078078	54.00344334	61.91615069	70.05711073	43.0483343	141.8934628	67.35903089	312.0	8.143464298	31.16230448	42.90972037	65.34147319	87.72144226	19.2844497	13.11149335	92.76877523	41.64564266	19.49653698	5.871005819	98.78611725	109.398044296
35.64428612	12.36263536	113.6400261	43.15959846	95.51084435	83.17011642	38.5054731	29.1	6.147863111	30.3876376	91.37898657	26.19152222	81.19547879	39.72984485	130.2501365	68.92265631	84.27007122	99.8630109	50.73163348	17.15928263	22.3634550868
122.7441968	82.38230256	45.12045382	4.03512677	82.18821467	18.58665437	47.6940816	160.8	0.974482647	34.23311348	90.88615771	38.66072806	80.13212525	21.63491873	52.14560773	29.18707017	1.417625934	28.67293742	6.157057689	73.33690735	97.9842017149
137.8038712	45.3950505	18.15784699	7.111311251	10.85998762	68.67204586	2.584488827	193.5	49.33044689	6.993053687	37.34245055	46.56284457	82.61535108	99.64147777	76.45933316	49.5428878	30.01811877	39.38668508	124.5740017	88.96589007	83.1454609777
6.485743826	53.32315974	15.06013775	84.97541231	16.86867627	50.12733957	25.17332441	200.7	140.2882299	54.84088482	4.819686406	39.50110009	135.9400694	14.76404633	7.082901979	22.14375437	23.01469527	38.93591658	34.10555486	6.421629583	96.2959764227
75.72340575	122.5310496	24.66113084	64.40475326	34.46392723	60.07195455	93.26655338	172.8	127.4903253	4.339425073	9.599527665	15.23237481	104.1395398	76.56642819	45.42922054	2.038615746	91.10892422	41.21030234	62.22614677	13.57270501	61.7921883987
91.76613625	22.99630283	19.30662123	8.420040192	2.172819671	95.81823115	27.56814705	441.9	49.96032231	1.289549763	69.0870562	73.2688866	25.87188696	12.24312702	21.95665552	63.23897473	98.63777413	24.32479005	58.92844628	89.26212266	170.966903831
44.15299615	53.87782729	46.08204688	129.0126425	84.40813179	51.7911265	34.29385647	239.4	78.78892138	4.884154409	14.69114783	75.02568138	39.98435818	0.533040713	48.11170921	79.6922446	38.34717375	11.72090787	97.15108239	29.43561789	76.5629421465
27.51799888	78.915931	99.24556267	2.868828377	9.587843008	121.7668184	75.25878982	84.0	130.7329268	24.8066299	35.49215899	23.55734527	93.67825073	92.52524444	19.41036559	51.14709136	47.63609883	47.95548763	41.59424548	76.7943246	22.8719676471
115.3933826	54.5044393	97.30452747	36.92981647	45.53489653	143.9771454	24.46052981	81.3	0.717784659	119.9290396	20.37934357	27.06748071	130.067077	96.83054187	8.661823253	137.2403686	19.00455732	38.34680001	31.69831929	86.03394755	17.3686738562
56.61110488	61.23937384	10.67821173	87.15950745	116.8642776	54.94469034	12.81240708	435.0	32.74960435	52.40787626	34.95249219	4.472124838	49.28967023	6.893936686	88.39032697	84.00440795	16.58737089	36.33641128	30.9047814	10.05012394	172.933069641
57.70216015	83.9010683	75.30475845	122.5873774	12.86823689	76.39226703	13.12462429	54.6	88.32781561	59.64532106	40.03053541	40.08935629	70.01101453	33.41825545	25.5961238	73.10331118	30.89952514	37.10201726	76.80729341	84.562759	43.8897491767
60.27902788	65.0231148	18.34618947	67.51996906	25.62577878	89.28587556	35.42547179	433.5	0.821688595	73.35448469	79.19803905	72.18214072	83.98420844	28.56493002	42.39435109	102.6067653	18.14590231	76.75357284	51.95194947	19.99653701	183.429770584
131.5715628	75.96604589	25.25301225	40.74521752	91.52991245	21.30066266	0.482383642	172.2	47.77900649	46.61770659	66.82943163	63.56504071	72.89791158	63.73755539	61.94095183	142.4593438	81.2767516	8.308861862	23.19581905	73.70495228	82.8573970212
